10,storiesI
10,dont
10,want
10,see
10,stories
10,becauseThey
10,relevant
10,meThey
10,disrupt
10,reading
10,flowOthersSUBMITThe
10,committee
10,sent
10,recommendation
10,years
10,ago
10,life
10,insurance
10,members
10,outnumbered
10,committee
10,suggest
10,allowing
10,life
10,insurance
10,companies
10,distributors
10,health
10,plans
10,demand
10,always
10,enable
10,life
10,insurers
10,offer
10,health
10,natural
10,combination
10,rather
10,clubbing
10,general
10,insurance
10,products
10,motor
10,said
10,member
10,committee
10,Industry
10,captains
10,say
10,new
10,chief
10,Irdai
10,recent
10,public
10,listing
10,LIC
10,alter
10,status
10,quo
10,industry
10,new
10,Irdai
10,chairman
10,wants
10,things
10,move
10,importantly
10,LIC
10,listed
10,governments
10,interest
10,make
10,sure
10,profitable
10,way
10,Allowing
10,LIC
10,offer
10,health
10,open
10,whole
10,new
10,segment
10,key
10,government
10,also
10,important
10,see
10,LICs
10,views
10,previously
10,reluctant
10,venture
10,new
10,areas
10,always
10,pressure
10,fulfil
10,government
10,mandate
10,said
10,CEO
10,cited
10,Allowing
10,life
10,insurers
10,offer
10,health
10,plans
10,dent
10,fortunes
10,standalone
10,health
10,insurers
10,general
10,insurance
10,companies
10,regulator
10,also
10,take
10,account
10,complaints
10,especially
10,time
10,increased
10,awareness
10,products
10,postCovid
10,A
10,research
10,paper
10,National
10,Insurance
10,Academy
10,released
10,earlier
10,month
10,said
10,health
10,insurance
10,premium
10,collected
10,jumped
10,crore
10,FY
10,crore
10,year
10,ago
10,growing
10,compounded
10,annual
10,growth
10,rate
10,proposal
10,works
10,decision
10,made
10,yet
10,issues
10,also
10,consideration
10,decision
10,next
10,line
10,said
10,senior
10,Irdai
10,official
10,regulator
10,immediately
10,reached
10,comment
10,proposed
10,reforms
10,life
10,insurance
10,standardisation
10,products
10,simplifying
10,regulations
10,specifically
10,calculations
10,management
10,expenses
10,companies
10,move
10,probably
10,important
10,ramifications
10,insurance
10,industry
10,said
10,CEO
10,cited
10,Irdai
10,want
10,take
10,fresh
10,look
10,health
10,insurance
10,rely
10,already
10,existing
10,submissions
10,previous
10,committees
10,regard
1,ShutterstockcomIndia
1,year
1,bond
1,yield
1,fell
1,cent
1,trading
1,rangeShares
1,GAIL
1,India
1,Ltd
1,traded
1,Rs
1,BSE
1,PM
1,IST
1,Thursday
1,cent
1,stock
1,quoted
1,week
1,low
1,price
1,Rs
1,high
1,Rs
1,Earlier
1,day
1,stock
1,saw
1,gap
1,opening
1,prevailing
1,price
1,stock
1,traded
1,times
1,trailing
1,month
1,EPS
1,Rs
1,share
1,times
1,book
1,value
1,BSE
1,data
1,ETMarkets
1,Smart
1,Talk
1,Indias
1,investable
1,landscape
1,wider
1,EMs
1,premium
1,valuations
1,Piyush
1,Sharma
1,A
1,total
1,shares
1,changed
1,hands
1,counter
1,till
1,PM
1,IST
1,stock
1,commands
1,market
1,value
1,Rs
1,crore
1,part
1,Gas
1,Distribution
1,industry
1,scrip
1,outperformer
1,cent
1,year
1,comparison
1,cent
1,gain
1,Sensex
1,day
1,stock
1,moved
1,Rs
1,Rs
1,PromoterFII
1,Holding
1,Promoters
1,held
1,cent
1,company
1,Mar
1,FII
1,MF
1,ownership
1,GAIL
1,India
1,Ltd
1,stood
1,cent
1,cent
1,respectivel
10,Analysts
10,see
10,continue
10,pose
10,immediate
10,resistance
10,NEW
10,DELHI
10,Sugar
10,shares
10,closed
10,higher
10,Fridays
10,session
10,Ugar
10,Sugar
10,Worksup
10,BAJAJHINDup
10,Simbhaoli
10,Sugarsup
10,Dharani
10,Sugars
10,Chemicalsup
10,Sakthi
10,Sugarsup
10,KMSugar
10,Millsup
10,DCM
10,Shriram
10,Industriesup
10,Ponni
10,SugarsErodeup
10,Mawana
10,Sugarsup
10,AVADHSUGARup
10,stood
10,top
10,gainers
10,Balrampur
10,Chini
10,Millsdown
10,Bannari
10,Amman
10,Sugarsdown
10,EID
10,Parrydown
10,top
10,losers
10,day
10,NSE
10,Nifty
10,index
10,ended
10,points
10,share
10,BSE
10,Sensex
10,closed
10,points
10,NTPCup
10,Bharat
10,Petroleum
10,Corporationup
10,Power
10,Grid
10,Corporation
10,Indiaup
10,IndusInd
10,Bankup
10,State
10,Bank
10,Indiaup
10,Indian
10,Oil
10,Corporationup
10,HDFCup
10,Mahindra
10,Mahindraup
10,Oil
10,Natural
10,Gas
10,Corporationup
10,HDFC
10,Bankup
10,stood
10,top
10,gainers
10,Nifty
10,pack
10,hand
10,Hero
10,MotoCorpdown
10,Tech
10,Mahindradown
10,SBI
10,Lifedown
10,Sun
10,Pharmaceutical
10,Industriesdown
10,Titan
10,Company
10,Ltddown
10,Divis
10,Laboratoriesdown
10,Dr
10,Reddys
10,Laboratoriesdown
10,Cipladown
10,Apollo
10,Hospitals
10,Enterprisesdown
10,Infosysdown
10,closed
10,red
1,ThinkStock
1,PhotosNEW
1,DELHI
1,Mining
1,shares
1,closed
1,lower
1,Mondays
1,session
1,Lexus
1,Granitoup
1,Oriental
1,Trimexup
1,Orissa
1,Minerals
1,Development
1,Companyup
1,Gujarat
1,Mineral
1,Dvpt
1,Corporationup
1,stood
1,top
1,gainers
1,Coal
1,Indiadown
1,NMDC
1,Ltddown
1,Ashapura
1,Minechemdown
1,KIOCLdown
1,Micronsdown
1,MOILdown
1,Pokarnadown
1,Aro
1,Granite
1,Industriesdown
1,Madhav
1,Marbles
1,Granitesdown
1,top
1,losers
1,day
1,NSE
1,Nifty
1,index
1,ended
1,points
1,share
1,BSE
1,Sensex
1,closed
1,points
1,Bajaj
1,Autoup
1,HDFC
1,Bankup
1,ICICI
1,Bankup
1,HDFCup
1,Maruti
1,Suzukiup
1,Bharti
1,Airtelup
1,Kotak
1,Mahindra
1,Bankup
1,Axis
1,Bankup
1,stood
1,top
1,gainers
1,Nifty
1,pack
1,hand
1,Coal
1,Indiadown
1,Bharat
1,Petroleum
1,Corporationdown
1,Tata
1,Steeldown
1,SBI
1,Lifedown
1,Hindalco
1,Industriesdown
1,Tata
1,Motorsdown
1,Apollo
1,Hospitals
1,Enterprisesdown
1,TATA
1,CONSUMER
1,PRODUCTSdown
1,Tech
1,Mahindradown
1,NTPCdown
1,closed
1,red
10,ShutterstockcomICICI
10,Direct
10,buy
10,call
10,Multi
10,Commodity
10,Exchange
10,India
10,target
10,price
10,Rs
10,current
10,market
10,price
10,Multi
10,Commodity
10,Exchange
10,India
10,Rs
10,Time
10,period
10,given
10,analyst
10,year
10,Multi
10,Commodity
10,Exchange
10,India
10,price
10,reach
10,defined
10,target
10,Multi
10,Commodity
10,Exchange
10,India
10,incorporated
10,year
10,Mid
10,Cap
10,company
10,market
10,cap
10,Rs
10,crore
10,operating
10,Financial
10,Services
10,sector
10,Multi
10,Commodity
10,Exchange
10,India
10,key
10,ProductsRevenue
10,Segments
10,include
10,Fees
10,Other
10,Charges
10,Other
10,Operating
10,Revenue
10,year
10,ending
10,Mar
10,Financials
10,quarter
10,ended
10,company
10,reported
10,Consolidated
10,Total
10,Income
10,Rs
10,crore
10,last
10,quarter
10,Total
10,Income
10,Rs
10,crore
10,last
10,year
10,quarter
10,Total
10,Income
10,Rs
10,crore
10,Company
10,reported
10,net
10,profit
10,tax
10,Rs
10,crore
10,latest
10,quarter
10,Investment
10,Rationale
10,MCX
10,share
10,price
10,grown
10,years
10,Rs
10,May
10,Rs
10,levels
10,May
10,Being
10,market
10,leader
10,commodities
10,exchange
10,beneficiary
10,increase
10,option
10,volume
10,brokerage
10,maintains
10,BUY
10,rating
10,stock
10,Key
10,triggers
10,future
10,stock
10,performance
10,Diversified
10,product
10,mix
10,aids
10,topline
10,volatility
10,prices
10,Decline
10,future
10,turnover
10,replaced
10,string
10,traction
10,options
10,Nonlinear
10,growth
10,option
10,volume
10,aid
10,business
10,earnings
10,growth
10,New
10,product
10,launch
10,electricity
10,contracts
10,higher
10,commodity
10,baseddelivery
10,act
10,growth
10,catalyst
10,Continued
10,addition
10,participants
10,aid
10,volume
10,growth
10,PromoterFII
10,Holdings
10,Promoters
10,held
10,ParsertoNumberMarketsDatamarketResultsnewShareHoldingsummarypromoterspercentage
10,per
10,cent
10,stake
10,company
10,Mar
10,FIIs
10,owned
10,cent
10,DIIs
10,cent
10,Disclaimer
10,Recommendations
10,given
10,section
10,reports
10,attached
10,herein
10,authored
10,external
10,party
10,Views
10,expressed
10,respective
10,authorsentities
10,represent
10,views
10,Economic
10,Times
10,ET
10,ET
10,guarantee
10,vouch
10,endorse
10,contents
10,hereby
10,disclaims
10,warranties
10,express
10,implied
10,relating
10,Please
10,consult
10,financial
10,adviser
10,seek
10,independent
10,advice
10,ShutterstockcomNEW
10,DELHI
10,Shares
10,GHCL
10,skyrocketed
10,cent
10,early
10,trade
10,Monday
10,commodity
10,chemical
10,firm
10,reported
10,stellar
10,set
10,numbers
10,fourth
10,quarter
10,previous
10,financial
10,year
10,firm
10,clocked
10,healthy
10,cent
10,rise
10,net
10,profit
10,Rs
10,crore
10,quarter
10,ended
10,March
10,rising
10,input
10,cost
10,thanks
10,strong
10,topline
10,operating
10,income
10,Revenue
10,quarter
10,grew
10,cent
10,Rs
10,crore
10,companys
10,counter
10,rose
10,high
10,Rs
10,Rs
10,BSE
10,period
10,review
10,GHCL
10,registered
10,rise
10,cent
10,Rs
10,crore
10,Rs
10,crore
10,previous
10,quarter
10,ended
10,March
10,reports
10,said
10,previous
10,financial
10,year
10,whole
10,GHCLs
10,net
10,profit
10,rose
10,cent
10,Rs
10,crore
10,Rs
10,crore
10,previous
10,year
10,ended
10,March
10,Sales
10,registered
10,rise
10,cent
10,Rs
10,crore
10,year
10,ended
10,March
10,Rs
10,crore
10,previous
10,year
10,ended
10,March
10,reports
10,said
10,period
10,review
10,firms
10,consolidated
10,revenue
10,clocked
10,Rs
10,crore
10,vs
10,Rs
10,crore
10,time
10,year
10,ago
10,registering
10,rise
10,cent
10,YoY
10,basis
10,EBITDA
10,came
10,Rs
10,crore
10,vs
10,Rs
10,crore
10,cent
10,YoY
10,basis
10,EBITDA
10,margins
10,quarter
10,stood
10,cent
10,vs
10,cent
10,bps
10,YoY
10,reports
10,said
10,adding
10,GHCL
10,also
10,recommended
10,total
10,dividend
10,Rs
10,share
1,ReutersNifty
1,continues
1,climb
1,wall
1,worry
1,looks
1,final
1,leg
1,rally
1,heading
1,correctionShare
1,price
1,Shriram
1,Transport
1,Finance
1,Company
1,Ltd
1,dropped
1,cent
1,Rs
1,PM
1,IST
1,Wednesdays
1,trade
1,counter
1,hit
1,high
1,Rs
1,low
1,Rs
1,far
1,session
1,stock
1,closed
1,Rs
1,previous
1,session
1,counter
1,total
1,traded
1,volume
1,PM
1,shares
1,far
1,turnover
1,Rs
1,crore
1,BSE
1,stock
1,traded
1,pricetoearnings
1,multiple
1,pricetobook
1,ratio
1,A
1,higher
1,PE
1,ratio
1,shows
1,investors
1,willing
1,pay
1,higher
1,price
1,rupee
1,earnings
1,given
1,stock
1,better
1,future
1,growth
1,expectations
1,ETMarkets
1,Smart
1,Talk
1,Indias
1,investable
1,landscape
1,wider
1,EMs
1,premium
1,valuations
1,Piyush
1,Sharma
1,pricetobook
1,value
1,indicates
1,inherent
1,value
1,company
1,measure
1,price
1,investors
1,ready
1,pay
1,even
1,growth
1,business
1,Shriram
1,Transport
1,Finance
1,Company
1,Ltd
1,belongs
1,NBFC
1,Vehicle
1,Finance
1,industry
1,PromotorFII
1,Holding
1,Promoters
1,held
1,cent
1,stake
1,company
1,Mar
1,foreign
1,investors
1,domestic
1,institutional
1,investors
1,ownership
1,stood
1,cent
1,cent
1,respectively
1,Key
1,Financials
1,company
1,reported
1,consolidated
1,net
1,sales
1,Rs
1,crore
1,quarter
1,ended
1,Mar
1,cent
1,previous
1,quarters
1,Rs
1,crore
1,cent
1,yearago
1,quarters
1,Rs
1,crore
1,profit
1,latest
1,quarter
1,stood
1,Rs
1,crore
1,cent
1,quarter
1,year
1,ag
10,AgenciesNEW
10,DELHI
10,Domestic
10,stocks
10,staged
10,strong
10,recovery
10,week
10,even
10,Fed
10,said
10,recession
10,US
10,real
10,possibility
10,committed
10,tame
10,inflation
10,silver
10,lining
10,domestic
10,stocks
10,fall
10,crude
10,oil
10,prices
10,worries
10,demand
10,developed
10,markets
10,come
10,weakening
10,global
10,growth
10,Bargain
10,hunting
10,also
10,played
10,part
10,pushing
10,stocks
10,higher
10,momentum
10,readings
10,oversold
10,RSI
10,readings
10,shown
10,positive
10,divergence
10,charts
10,Nifty
10,move
10,gap
10,led
10,change
10,sentiment
10,thus
10,witnessed
10,pullback
10,move
10,much
10,cards
10,said
10,Ruchit
10,Jain
10,Paisecom
10,NSE
10,Nifty
10,advanced
10,points
10,cent
10,week
10,settle
10,BSE
10,Sensex
10,closed
10,week
10,points
10,cent
10,BSE
10,midcap
10,BSE
10,SMallcap
10,indices
10,rose
10,cent
10,cent
10,respectively
10,broader
10,BSE
10,index
10,climbed
10,points
10,per
10,cent
10,many
10,stocks
10,index
10,ended
10,higher
10,week
10,stocks
10,rallying
10,cent
10,A
10,couple
10,stocks
10,fell
10,cent
10,otherwise
10,strong
10,week
10,ITI
10,produces
10,network
10,gears
10,topped
10,BSE
10,chart
10,rallying
10,cent
10,week
10,Chemplast
10,Sanmar
10,climbed
10,cent
10,Rs
10,Staterun
10,MMTC
10,advanced
10,cent
10,Rs
10,Asahi
10,India
10,Glass
10,Aptus
10,Value
10,Housing
10,Finance
10,India
10,Responsive
10,Industries
10,soared
10,cent
10,week
10,Hero
10,MotoCorp
10,jumped
10,cent
10,Rs
10,twowheeler
10,maker
10,decided
10,hike
10,prices
10,motorcycles
10,scooters
10,Rs
10,July
10,partially
10,offset
10,steadily
10,growing
10,overall
10,cost
10,inflation
10,including
10,commodity
10,prices
10,Jubilant
10,Ingrevia
10,rose
10,cent
10,week
10,Rs
10,brokerages
10,Edelweiss
10,Angel
10,One
10,suggested
10,cent
10,upside
10,counter
10,Inox
10,Leisure
10,jumped
10,cent
10,Rs
10,Inox
10,Leisure
10,PVR
10,received
10,approval
10,Sebi
10,stock
10,exchanges
10,regarding
10,proposed
10,merger
10,months
10,merger
10,announcement
10,next
10,step
10,multiplex
10,owners
10,get
10,clearance
10,National
10,Company
10,Law
10,Tribunal
10,NCLT
10,Nirmal
10,Bang
10,Institutional
10,Equities
10,take
10,months
10,PVR
10,advanced
10,cent
10,week
10,Rs
10,Strides
10,Pharma
10,soared
10,cent
10,week
10,Rs
10,Out
10,thisa
10,cent
10,rise
10,seen
10,Friday
10,Strides
10,Group
10,Company
10,Akston
10,Biosciences
10,Corporation
10,Biolexis
10,announced
10,positive
10,results
10,Phase
10,II
10,III
10,clinical
10,trial
10,SARSCoV
10,vaccine
10,India
10,KEC
10,International
10,cent
10,l
10,infrastructure
10,EPC
10,company
10,early
10,part
10,week
10,announced
10,winning
10,multiple
10,orders
10,worth
10,Rs
10,crore
10,Big
10,losers
10,week
10,included
10,Brightcom
10,Group
10,fell
10,cent
10,Rs
10,Vedanta
10,Star
10,Health
10,MRPL
10,Bharat
10,Dynamics
10,declined
10,cent
10,cent
10,cent
10,cent
10,respectively
10,SpiceJet
10,KPR
10,Mill
10,National
10,Aluminium
10,Company
10,Hindustan
10,Copper
10,Tanla
10,Platforms
10,Bandhan
10,Bank
10,fell
10,cent
10,week
10,Disclaimer
10,Recommendations
10,suggestions
10,views
10,opinions
10,given
10,experts
10,represent
10,views
10,Economic
10,Times
1,Getty
1,ImagesNEW
1,DELHI
1,Sugar
1,shares
1,closed
1,lower
1,Fridays
1,session
1,Dharani
1,Sugars
1,Chemicalsup
1,EID
1,Parryup
1,Dalmia
1,Bharat
1,Sugar
1,Industriesup
1,Dhampur
1,Sugar
1,Millsup
1,stood
1,top
1,gainers
1,Shree
1,Renuka
1,Sugarsdown
1,MAGADHSUGARdown
1,Rajshree
1,Sugars
1,Chemicalsdown
1,BAJAJHINDdown
1,DCM
1,Shriram
1,Industriesdown
1,Simbhaoli
1,Sugarsdown
1,Uttam
1,Sugar
1,Millsdown
1,Triveni
1,Engineering
1,Industriesdown
1,Rana
1,Sugarsdown
1,Sakthi
1,Sugarsdown
1,top
1,losers
1,day
1,NSE
1,Nifty
1,index
1,ended
1,points
1,share
1,BSE
1,Sensex
1,closed
1,points
1,HDFC
1,LIFE
1,INSURANCEup
1,TATA
1,CONSUMER
1,PRODUCTSup
1,Kotak
1,Mahindra
1,Bankup
1,HDFC
1,Bankup
1,Sun
1,Pharmaceutical
1,Industriesup
1,Tata
1,Steelup
1,Tata
1,Motorsup
1,HDFCup
1,Dr
1,Reddys
1,Laboratoriesup
1,UltraTech
1,Cementup
1,stood
1,top
1,gainers
1,Nifty
1,pack
1,hand
1,Axis
1,Bankdown
1,Coal
1,Indiadown
1,Adani
1,Ports
1,Special
1,Economic
1,Zonedown
1,Power
1,Grid
1,Corporation
1,Indiadown
1,Bajaj
1,Autodown
1,Oil
1,Natural
1,Gas
1,Corporationdown
1,Wiprodown
1,Britannia
1,Industriesdown
1,State
1,Bank
1,Indiadown
1,Titan
1,Company
1,Ltddown
1,closed
1,red
10,AgenciesIndia
10,year
10,bond
10,yield
10,rose
10,cent
10,trading
10,rangeShares
10,Cholamandalam
10,Investment
10,Finance
10,Company
10,Ltd
10,traded
10,cent
10,Rs
10,Monday
10,AM
10,IST
10,benchmark
10,BSE
10,Sensex
10,declined
10,points
10,many
10,shares
10,changed
10,hands
10,counter
10,total
10,value
10,Rs
10,crore
10,stock
10,quoted
10,week
10,high
10,price
10,Rs
10,week
10,low
10,Rs
10,ETMarkets
10,Smart
10,Talk
10,Indias
10,investable
10,landscape
10,wider
10,EMs
10,premium
10,valuations
10,Piyush
10,Sharma
10,technical
10,charts
10,DMA
10,stock
10,stood
10,Rs
10,DMA
10,Rs
10,stock
10,trades
10,DMA
10,DMA
10,usually
10,means
10,immediate
10,trend
10,hand
10,stock
10,trades
10,DMA
10,DMA
10,considered
10,bearish
10,trend
10,trades
10,DMA
10,DMA
10,suggests
10,stock
10,go
10,anywhere
10,Shares
10,company
10,advanced
10,cent
10,year
10,Sensex
10,risen
10,cent
10,period
10,According
10,BSE
10,data
10,stock
10,trades
10,pricetoearnings
10,multiple
10,pricetobook
10,ratio
10,A
10,higher
10,PE
10,ratio
10,shows
10,investors
10,willing
10,pay
10,higher
10,price
10,better
10,future
10,growth
10,expectations
10,Price
10,book
10,value
10,indicates
10,inherent
10,value
10,company
10,reflects
10,price
10,investors
10,ready
10,pay
10,even
10,growth
10,business
10,stock
10,belongs
10,NBFC
10,Diversified
10,industr
1,ShutterstockcomRSI
1,turned
1,north
1,level
1,confirming
1,bullishnessShares
1,Piramal
1,Enterprises
1,Ltd
1,traded
1,cent
1,lower
1,Wednesdays
1,session
1,PM
1,IST
1,stock
1,opened
1,Rs
1,touched
1,intraday
1,high
1,low
1,Rs
1,Rs
1,respectively
1,session
1,far
1,stock
1,quoted
1,week
1,high
1,Rs
1,week
1,low
1,shares
1,changed
1,hands
1,counter
1,far
1,Benchmark
1,Nifty
1,points
1,BSE
1,Sensex
1,traded
1,points
1,lower
1,time
1,writing
1,report
1,ETMarkets
1,Smart
1,Talk
1,Srikanth
1,Subramanian
1,decodes
1,factors
1,derail
1,momentum
1,DSt
1,Nifty
1,pack
1,stocks
1,traded
1,day
1,green
1,red
1,Key
1,Financials
1,quarter
1,ended
1,Dec
1,company
1,reported
1,consolidated
1,sales
1,Rs
1,crore
1,cent
1,previous
1,quarters
1,Rs
1,crore
1,cent
1,yearago
1,quarter
1,company
1,reported
1,net
1,profit
1,Rs
1,crore
1,latest
1,quarter
1,Promoter
1,Holdings
1,Promoters
1,held
1,cent
1,stake
1,company
1,Mar
1,FIIs
1,held
1,cent
1,MFs
1,cent
1,Technicals
1,technical
1,charts
1,Day
1,Moving
1,Average
1,DMA
1,stock
1,stood
1,Rs
1,May
1,DMA
1,Rs
1,stock
1,trades
1,DMA
1,DMA
1,usually
1,means
1,immediate
1,trend
1,upward
1,hand
1,stock
1,trades
1,well
1,DMA
1,DMA
1,considered
1,bearish
1,trend
1,trades
1,averages
1,suggests
1,stock
1,go
1,way
10,AgenciesNEW
10,DELHI
10,time
10,market
10,rallying
10,auto
10,sector
10,sulked
10,market
10,total
10,disarray
10,strength
10,seems
10,returned
10,auto
10,counters
10,helped
10,healthy
10,volumes
10,hopes
10,commodity
10,benefits
10,government
10,moved
10,reduce
10,steel
10,prices
10,Nifty
10,auto
10,index
10,trades
10,flat
10,positive
10,bias
10,yeartodate
10,YTD
10,basis
10,cent
10,decline
10,benchmark
10,Nifty
10,Automobiles
10,good
10,trade
10,building
10,especially
10,recovery
10,volume
10,perspective
10,said
10,Vikas
10,Khemani
10,Founder
10,Carnelian
10,Capital
10,Advisors
10,know
10,semiconductor
10,chip
10,shortage
10,demand
10,growth
10,muted
10,good
10,year
10,perspective
10,Khemani
10,added
10,ETMarkets
10,Smart
10,Talk
10,Srikanth
10,Subramanian
10,decodes
10,factors
10,derail
10,momentum
10,DSt
10,Auto
10,index
10,underperformed
10,market
10,last
10,years
10,Even
10,semiconductor
10,supply
10,chain
10,issues
10,linger
10,demand
10,automobiles
10,remains
10,strong
10,waiting
10,period
10,months
10,years
10,Industry
10,experts
10,suggest
10,healthy
10,booking
10,singledigit
10,cancellation
10,show
10,demand
10,stay
10,put
10,even
10,normal
10,supply
10,resumes
10,months
10,come
10,optimism
10,getting
10,reflected
10,share
10,price
10,movement
10,leading
10,auto
10,stocks
10,MM
10,Maruti
10,Suzuki
10,Hero
10,MotoCorp
10,cent
10,month
10,versus
10,cent
10,fall
10,Nifty
10,Bajaj
10,Auto
10,Tata
10,Motors
10,trade
10,marginally
10,red
10,managed
10,outperform
10,many
10,years
10,underperformance
10,seeing
10,auto
10,shares
10,come
10,back
10,quite
10,strongly
10,kind
10,blue
10,sky
10,scenario
10,point
10,time
10,seen
10,clearcut
10,turnaround
10,fortunes
10,higher
10,volumes
10,latest
10,government
10,move
10,reduce
10,steel
10,prices
10,lot
10,pressure
10,operating
10,profit
10,margins
10,ease
10,Auto
10,shares
10,likely
10,come
10,leadership
10,position
10,several
10,months
10,quarters
10,Dipan
10,Mehta
10,Director
10,Elixir
10,Equities
10,told
10,ET
10,NOW
10,Where
10,bet
10,PVs
10,CVs
10,WsWhile
10,overall
10,auto
10,sector
10,valuations
10,look
10,lucrative
10,analysts
10,leaning
10,towards
10,consumerfacing
10,stocks
10,especially
10,fourwheeler
10,segment
10,consensus
10,view
10,remains
10,weak
10,twowheelers
10,Hemang
10,Jani
10,Motilal
10,Oswal
10,Financial
10,Services
10,expects
10,demand
10,improve
10,passenger
10,vehicles
10,PVs
10,back
10,easing
10,supply
10,chain
10,issues
10,However
10,sees
10,slow
10,recovery
10,wheelers
10,Ws
10,Data
10,pointed
10,retail
10,sales
10,passenger
10,vehicles
10,grew
10,last
10,month
10,sales
10,twowheelers
10,commercial
10,vehicles
10,remained
10,low
10,compared
10,preCovid
10,month
10,May
10,according
10,automobile
10,dealers
10,body
10,federation
10,Automobile
10,Dealers
10,Associations
10,FADA
10,PV
10,tractors
10,continued
10,positive
10,run
10,twowheeler
10,threewheeler
10,CV
10,sales
10,yet
10,show
10,signs
10,healthy
10,runrate
10,FADA
10,President
10,Vinkesh
10,Gulati
10,said
10,statement
10,Intense
10,competition
10,kind
10,disruption
10,come
10,EVs
10,make
10,optimistic
10,Bajaj
10,Auto
10,Hero
10,MotoCorp
10,TVs
10,said
10,Dipan
10,Mehta
10,Companies
10,Tata
10,Motors
10,Mahindra
10,Mahindra
10,Maruti
10,remain
10,top
10,picks
10,Contrarily
10,Edelweiss
10,Research
10,believes
10,excessive
10,pessimism
10,case
10,Ws
10,overconfidence
10,PVs
10,CVs
10,reflecting
10,valuations
10,Hence
10,prefer
10,Ws
10,auto
10,pack
10,BUY
10,stocks
10,coverage
10,Bajaj
10,Auto
10,Eicher
10,Motors
10,Hero
10,MotoCorp
10,said
10,Headwinds
10,auto
10,storyWhile
10,demand
10,scenario
10,playing
10,favour
10,auto
10,stocks
10,tightening
10,liquidity
10,slowing
10,economic
10,activity
10,quarter
10,play
10,dampener
10,auto
10,loan
10,rates
10,go
10,cent
10,margin
10,impact
10,demand
10,extent
10,fourwheelers
10,financed
10,challenge
10,companies
10,face
10,independent
10,market
10,expert
10,Sandip
10,Sabharwal
10,observed
10,Disclaimer
10,Recommendations
10,suggestions
10,views
10,opinions
10,given
10,experts
10,represent
10,views
10,Economic
10,Times
10,AgenciesThe
10,core
10,sector
10,makes
10,Index
10,Industrial
10,Production
10,IIP
10,making
10,lead
10,indicator
10,industrial
10,activityIndias
10,core
10,sector
10,output
10,surged
10,May
10,yearonyear
10,basis
10,last
10,month
10,revealed
10,data
10,commerce
10,industry
10,ministry
10,Thursday
10,growth
10,attributed
10,increased
10,production
10,cement
10,coal
10,fertilizers
10,electricity
10,industries
10,corresponding
10,period
10,last
10,fiscal
10,cement
10,industry
10,recorded
10,highest
10,growth
10,month
10,May
10,year
10,last
10,month
10,key
10,driver
10,coal
10,sector
10,witnessed
10,sharp
10,incline
10,Other
10,sectors
10,including
10,fertilizer
10,electricity
10,natural
10,gas
10,grew
10,respectively
10,According
10,data
10,crude
10,oil
10,sector
10,witnessed
10,growth
10,contraction
10,last
10,month
10,Similarly
10,steel
10,industry
10,grew
10,May
10,production
10,petroleum
10,refinery
10,products
10,increased
10,compared
10,last
10,month
10,core
10,sector
10,makes
10,Index
10,Industrial
10,Production
10,IIP
10,making
10,lead
10,indicator
10,industrial
10,activity
10,Originally
10,published
10,Jun
1,Sensex
1,tumbles
1,pts
1,weak
1,global
1,cues
1,Nifty
1,trades
1,KNEW
1,DELHI
1,Inflation
1,data
1,released
1,US
1,overnight
1,send
1,domestic
1,indices
1,tumbling
1,Thursday
1,morning
1,US
1,CPI
1,print
1,eased
1,cent
1,April
1,cent
1,March
1,still
1,higher
1,analyst
1,estimates
1,cent
1,suggesting
1,inflation
1,worlds
1,largest
1,economy
1,peaked
1,easing
1,slow
1,process
1,aggressive
1,Fed
1,stance
1,continue
1,economic
1,reading
1,helped
1,dollar
1,stay
1,twodecade
1,high
1,hurting
1,emerging
1,market
1,equities
1,BSE
1,Sensex
1,trading
1,points
1,cent
1,lower
1,Nifty
1,trading
1,points
1,cent
1,Midcap
1,smallcap
1,indices
1,lost
1,cent
1,Negative
1,base
1,effects
1,dragged
1,YoY
1,core
1,CPI
1,cent
1,April
1,cent
1,March
1,However
1,firming
1,monthly
1,core
1,CPI
1,inflation
1,suggests
1,underlying
1,inflation
1,trend
1,remains
1,high
1,adding
1,pressure
1,Fed
1,hasten
1,tightening
1,Nomura
1,said
1,note
1,ETMarkets
1,Smart
1,Talk
1,Why
1,fund
1,manager
1,happy
1,watch
1,rally
1,Adani
1,stocks
1,sidelines
1,Sensex
1,stocks
1,Mahindra
1,Mahindra
1,fell
1,cent
1,Rs
1,Tata
1,Steel
1,declined
1,cent
1,Rs
1,Bajaj
1,Finance
1,fell
1,cent
1,Rs
1,UltraTech
1,Cement
1,HDFC
1,Bank
1,Sun
1,Pharma
1,IndusInd
1,Bank
1,Sensex
1,stocks
1,declined
1,cent
1,Most
1,Asian
1,stocks
1,trading
1,red
1,MSCIs
1,index
1,AsiaPacific
1,shares
1,Japan
1,declined
1,cent
1,Japans
1,Nikkei
1,dropped
1,cent
1,Hong
1,Kongs
1,Hang
1,Seng
1,declined
1,cent
1,South
1,Koreas
1,Kospi
1,edged
1,cent
1,lower
1,dollar
1,index
1,measures
1,greenback
1,basket
1,major
1,world
1,currencies
1,stood
1,home
1,market
1,also
1,keenly
1,awaiting
1,domestic
1,CPI
1,figures
1,scheduled
1,post
1,market
1,hours
1,today
1,Nirmal
1,Bang
1,Institutional
